   16;    9;   13;60306;   36;60360;    8;    1; 1405;  970;  462; 1297;  164; 1548;10919;  520;    0
   16;   10;   13;60309;   36;60360;    8;    1;  644;  477;  242;  652;  112;  691;10352;  486;    4
   16;   11;   13;60312;   36;60360;    8;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   13;60315;   36;60360;    8;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   13;   13;60318;   36;60360;    8;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    6;61779;   15;61846;    4;    1; 1596; 1250;  630; 1256;  257; 1690; 9942;  763;    0
   17;    2;    6;61782;   15;61846;    4;    1; 2064; 1601;  807; 1646;  324; 2212;10039;  729;    0
   17;    3;    6;61785;   15;61846;    4;    1; 2255; 1734;  882; 1853;  341; 2435;10199;  729;    0
   17;    4;    6;61788;   15;61846;    4;    1; 2056; 1579;  807; 1755;  310; 2221;10292;  694;    0
   17;    5;    6;61791;   15;61846;    4;    1; 1565; 1211;  630; 1387;  253; 1672;10219;  659;    0
   17;    6;    6;61794;   15;61846;    4;    1; 1002;  789;  412;  925;  168; 1057;10229;  659;    0
   16;    1;   12;61776;   33;61852;    7;    1; 1546; 1239;  734; 1171;  311; 1603; 9180; 1006;    0
   16;    2;   12;61779;   33;61852;    7;    1; 2586; 2062; 1265; 1969;  549; 2675; 9014; 1041;    0
   16;    3;   12;61782;   33;61852;    7;    1; 3683; 2939; 1853; 2860;  860; 3825; 8741; 1006;    0
   16;    4;   12;61785;   33;61852;    7;    1; 4407; 3518; 2260; 3475; 1024; 4600; 8816; 1041;    0
   16;    5;   12;61788;   33;61852;    7;    1; 4505; 3602; 2310; 3622; 1016; 4714; 8993; 1006;    0
   16;    6;   12;61791;   33;61852;    7;    1; 3874; 3110; 1997; 3218;  869; 4059; 9124;  972;    0
   16;    7;   12;61794;   33;61852;    7;    1; 2741; 2212; 1422; 2348;  579; 2872; 9417;  972;    0
   16;    8;   12;61797;   33;61852;    7;    1; 1585; 1293;  799; 1412;  306; 1658; 9791;  902;    0
   16;    9;   12;61800;   33;61852;    7;    1;  707;  591;  373;  684;  155;  714; 9667;  833;    4
   16;   10;   12;61803;   33;61852;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   12;61806;   33;61852;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12;61809;   33;61852;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
