   16;   11;   12;26952;   33;26998;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12;26955;   33;26998;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   10;28194;   27;28267;    8;    1; 1165;  858;  629;  714;  306; 1182; 7142; 1631;    0
   16;    2;   10;28197;   27;28267;    8;    1; 2062; 1512; 1157; 1305;  557; 2107; 7164; 1666;    0
   16;    3;   10;28200;   27;28267;    8;    1; 3190; 2366; 1851; 2059;  929; 3262; 6860; 1666;    0
   16;    4;   10;28203;   27;28267;    8;    1; 4270; 3171; 2596; 2890; 1353; 4430; 6647; 1666;    0
   16;    5;   10;28206;   27;28267;    8;    1; 4870; 3610; 3055; 3410; 1565; 5099; 6763; 1666;    0
   16;    6;   10;28209;   27;28267;    8;    1; 4838; 3588; 3108; 3500; 1591; 5099; 6817; 1631;    0
   16;    7;   10;28212;   27;28267;    8;    1; 4171; 3089; 2750; 3160; 1418; 4425; 6890; 1562;    0
   16;    8;   10;28215;   27;28267;    8;    1; 3010; 2232; 2047; 2385; 1016; 3193; 7175; 1562;    0
   16;    9;   10;28218;   27;28267;    8;    1; 1862; 1367; 1267; 1499;  592; 1960; 7563; 1527;    0
   16;   10;   10;28221;   27;28267;    8;    1;  909;  692;  656;  802;  311;  962; 7652; 1458;    0
   16;    1;    9;32106;   24;32178;    7;    1; 1477; 1131;  885; 1005;  479; 1461; 6542; 1597;    0
   16;    2;    9;32109;   24;32178;    7;    1; 2330; 1797; 1450; 1613;  782; 2313; 6439; 1666;    0
   16;    3;    9;32112;   24;32178;    7;    1; 3220; 2466; 2063; 2278; 1154; 3234; 6167; 1666;    0
   16;    4;    9;32115;   24;32178;    7;    1; 3861; 2943; 2536; 2783; 1405; 3885; 6189; 1701;    0
   16;    5;    9;32118;   24;32178;    7;    1; 3960; 3026; 2693; 2948; 1478; 4008; 6233; 1701;    0
   16;    6;    9;32121;   24;32178;    7;    1; 3510; 2702; 2484; 2724; 1370; 3573; 6213; 1701;    0
   16;    7;    9;32124;   24;32178;    7;    1; 2661; 2068; 1960; 2142; 1059; 2712; 6320; 1701;    0
   16;    8;    9;32127;   24;32178;    7;    1; 1696; 1338; 1291; 1398;  670; 1718; 6509; 1770;    0
   16;    9;    9;32130;   24;32178;    7;    1;  890;  715;  718;  789;  384;  893; 6416; 1701;    0
   17;    1;    8;32109;   21;32179;    6;    1; 1744; 1334; 1149; 1271;  643; 1769; 6176; 1666;    0
   17;    2;    8;32112;   21;32179;    6;    1; 2479; 1900; 1687; 1848;  981; 2529; 5864; 1666;    0
   17;    3;    8;32115;   21;32179;    6;    1; 3048; 2324; 2124; 2317; 1247; 3106; 5772; 1701;    0
   17;    4;    8;32118;   21;32179;    6;    1; 3235; 2472; 2329; 2525; 1371; 3302; 5712; 1701;    0
   17;    5;    8;32121;   21;32179;    6;    1; 2962; 2281; 2220; 2398; 1314; 3027; 5650; 1736;    0
   17;    6;    8;32124;   21;32179;    6;    1; 2319; 1790; 1792; 1941; 1070; 2361; 5609; 1701;    0
   17;    7;    8;32127;   21;32179;    6;    1; 1530; 1178; 1215; 1312;  692; 1527; 5907; 1736;    0
   17;    8;    8;32130;   21;32179;    6;    1;  838;  651;  687;  765;  404;  829; 5898; 1631;    0
   15;    1;    5;32775;   12;32841;    3;    1; 1285; 1022;  807;  928;  477; 1277; 6074; 1493;    0
   15;    2;    5;32778;   12;32841;    3;    1; 1645; 1298; 1096; 1252;  648; 1664; 6030; 1527;    0
   15;    3;    5;32781;   12;32841;    3;    1; 1722; 1374; 1192; 1360;  690; 1720; 6158; 1527;    0
   15;    4;    5;32784;   12;32841;    3;    1; 1471; 1186; 1083; 1220;  638; 1501; 5963; 1562;    0
   15;    5;    5;32787;   12;32841;    3;    1;  946;  774;  744;  850;  454;  941; 5823; 1493;    0
   16;    1;    5;32775;   12;32841;    3;    1; 1199;  954;  781;  938;  462; 1264; 6343; 1388;    0
   16;    2;    5;32778;   12;32841;    3;    1; 1580; 1229; 1074; 1282;  622; 1653; 6435; 1423;    0
   16;    3;    5;32781;   12;32841;    3;    1; 1668; 1307; 1173; 1390;  670; 1731; 6474; 1423;    0
   16;    4;    5;32784;   12;32841;    3;    1; 1479; 1166; 1095; 1290;  626; 1562; 6434; 1458;    0
   16;    5;    5;32787;   12;32841;    3;    1; 1012;  809;  812;  936;  471; 1062; 6209; 1527;    0
   16;    1;    9;34332;   24;34404;    7;    1; 1839; 1365; 1225; 1274;  683; 1901; 5798; 1909;    0
   16;    2;    9;34335;   24;34404;    7;    1; 2887; 2126; 1963; 2024; 1145; 2982; 5428; 1909;    0
   16;    3;    9;34338;   24;34404;    7;    1; 3888; 2854; 2705; 2768; 1560; 4045; 5455; 1944;    0
   16;    4;    9;34341;   24;34404;    7;    1; 4503; 3296; 3182; 3236; 1798; 4700; 5554; 1979;    0
   16;    5;    9;34344;   24;34404;    7;    1; 4558; 3335; 3257; 3302; 1807; 4760; 5659; 2013;    0
   16;    6;    9;34347;   24;34404;    7;    1; 4011; 2927; 2911; 2965; 1617; 4224; 5682; 1979;    0
   16;    7;    9;34350;   24;34404;    7;    1; 2961; 2178; 2196; 2243; 1150; 3083; 6091; 1979;    0
   16;    8;    9;34353;   24;34404;    7;    1; 1896; 1401; 1406; 1457;  713; 1965; 6382; 1909;    0
   16;    9;    9;34356;   24;34404;    7;    1;  995;  762;  777;  819;  397; 1021; 6440; 1875;    0
   17;    1;    6;34335;   15;34402;    4;    1; 1141;  832;  784;  837;  466; 1215; 5540; 1770;    0
   17;    2;    6;34338;   15;34402;    4;    1; 1564; 1125; 1089; 1156;  639; 1662; 5590; 1805;    0
   17;    3;    6;34341;   15;34402;    4;    1; 1830; 1314; 1314; 1382;  754; 1974; 5680; 1840;    0
   17;    4;    6;34344;   15;34402;    4;    1; 1859; 1323; 1347; 1429;  781; 1993; 5668; 1805;    0
   17;    5;    6;34347;   15;34402;    4;    1; 1593; 1137; 1182; 1242;  666; 1700; 5797; 1840;    0
   17;    6;    6;34350;   15;34402;    4;    1; 1155;  843;  887;  925;  497; 1215; 5783; 1875;    0
   16;    1;    9;35991;   24;36063;    7;    1; 1488; 1116; 1037; 1071;  609; 1566; 5392; 1909;    0
   16;    2;    9;35994;   24;36063;    7;    1; 2517; 1901; 1832; 1864; 1093; 2680; 5170; 1979;    0
   16;    3;    9;35997;   24;36063;    7;    1; 3602; 2702; 2706; 2759; 1647; 3853; 5038; 1979;    0
   16;    4;    9;36000;   24;36063;    7;    1; 4462; 3321; 3401; 3462; 2058; 4792; 5069; 1979;    0
   16;    5;    9;36003;   24;36063;    7;    1; 4679; 3477; 3666; 3737; 2192; 5049; 5167; 1979;    0
   16;    6;    9;36006;   24;36063;    7;    1; 4165; 3099; 3340; 3384; 1980; 4508; 5186; 2013;    0
   16;    7;    9;36009;   24;36063;    7;    1; 3099; 2314; 2549; 2587; 1483; 3330; 5334; 1979;    0
   16;    8;    9;36012;   24;36063;    7;    1; 1970; 1463; 1617; 1648;  903; 2084; 5650; 1979;    0
   16;    9;    9;36015;   24;36063;    7;    1; 1013;  770;  862;  889;  479; 1067; 5764; 1944;    0
   17;    1;    4;38109;    9;38173;    2;    1; 1230;  966;  840; 1003;  492; 1280; 6368; 1388;    0
   17;    2;    4;38112;    9;38173;    2;    1; 1408; 1110; 1002; 1183;  586; 1490; 6308; 1423;    0
   17;    3;    4;38115;    9;38173;    2;    1; 1323; 1048;  985; 1147;  559; 1397; 6408; 1493;    0
   17;    4;    4;38118;    9;38173;    2;    1; 1035;  822;  789;  920;  461; 1080; 6236; 1458;    0
   16;    1;    8;38103;   21;38173;    6;    1; 2002; 1619; 1332; 1527;  769; 2034; 6204; 1527;    0
   16;    2;    8;38106;   21;38173;    6;    1; 3187; 2582; 2187; 2550; 1266; 3252; 6294; 1493;    0
   16;    3;    8;38109;   21;38173;    6;    1; 4323; 3505; 3024; 3571; 1742; 4435; 6402; 1458;    0
   16;    4;    8;38112;   21;38173;    6;    1; 4955; 4018; 3554; 4244; 2023; 5117; 6541; 1423;    0
   16;    5;    8;38115;   21;38173;    6;    1; 4745; 3854; 3495; 4203; 1967; 4920; 6650; 1423;    0
   16;    6;    8;38118;   21;38173;    6;    1; 3735; 3066; 2873; 3437; 1595; 3862; 6699; 1423;    0
   16;    7;    8;38121;   21;38173;    6;    1; 2452; 2029; 1934; 2314; 1054; 2524; 6806; 1423;    0
   16;    8;    8;38124;   21;38173;    6;    1; 1279; 1076; 1045; 1227;  553; 1269; 6866; 1493;    0
